X--Trace 1::[interactive: TIME],Y--Trace 1::[PR4: I(C1)]
0.5763118424681688,0.019176263538216966
0.5765071549681688,0.01990806739888672
0.5767024674681689,0.01987481539398973
0.5768977799681689,0.019077785379426244
0.577093092468169,0.017547606771676435
0.577288404968169,0.015343083476502043
0.5774837174681691,0.012548934087825678
0.5776790299681691,0.009272536199677283
0.5778743424681692,0.005639799945473405
0.5780696549681692,0.001790329342201056
0.5782649674681692,-0.002127942613663881
0.5784602799681693,-0.005964438928249594
0.5786555924681693,-0.00957172519971845
0.5788509049681694,-0.01281117543964725
0.5790462174681694,-0.015558299392020154
0.5792415299681695,-0.01770752662395236
0.5794368424681695,-0.01917626353822104
0.5796321549681696,-0.01990806739888806
0.5798274674681696,-0.01987481539398826
0.5800227799681696,-0.019077785379422053
0.5802180924681697,-0.01754760677166964
0.5804134049681697,-0.015343083476492932
0.5806087174681698,-0.012548934087814597
0.5808040299681698,-0.009272536199664668
0.5809993424681699,-0.005639799945459791
0.5811946549681699,-0.0017903293421869838
0.58138996746817,0.0021279426136778766
0.58158527996817,0.005964438928263042
0.58178059246817,0.009571725199730746
0.5819759049681701,0.012811175439657992
0.5821712174681701,0.01555829939202905
0.5823665299681702,0.017707526623958882
0.5825618424681702,0.019176263538225043
0.5827571549681703,0.019908067398889336
0.5829524674681703,0.019874815393986795
0.5831477799681704,0.01907778537941787
0.5833430924681704,0.017547606771662925
0.5835384049681704,0.015343083476483926
0.5837337174681705,0.012548934087803672
0.5839290299681705,0.00927253619965221
0.5841243424681706,0.00563979994544616
0.5843196549681706,0.0017903293421728944
0.5845149674681707,-0.0021279426136919938
0.5847102799681707,-0.00596443892827668
0.5849055924681708,-0.00957172519974337
0.5851009049681708,-0.012811175439669132
0.5852962174681708,-0.01555829939203817
0.5854915299681709,-0.017707526623965707
0.5856868424681709,-0.01917626353822919
0.585882154968171,-0.01990806739889068
0.586077467468171,-0.0198748153939853
0.5862727799681711,-0.019077785379413584
0.5864680924681711,-0.017547606771656052
0.5866634049681712,-0.015343083476474687
0.5868587174681712,-0.012548934087792406
0.5870540299681712,-0.009272536199639431
0.5872493424681713,-0.005639799945432431
0.5874446549681713,-0.0017903293421585205
0.5876399674681714,0.002127942613706312
0.5878352799681714,0.005964438928290395
0.5880305924681715,0.009571725199755955
0.5882259049681715,0.012811175439680054
0.5884212174681716,0.015558299392047024
0.5886165299681716,0.0177075266239722
0.5888118424681716,0.019176263538233138
0.5890071549681717,0.01990806739889192
0.5892024674681717,0.019874815393983766
0.5893977799681718,0.019077785379409344
0.5895930924681718,0.01754760677164919
0.5897884049681719,0.015343083476465534
0.5899837174681719,0.012548934087781367
0.590179029968172,0.009272536199626705
0.590374342468172,0.005639799945418685
0.590569654968172,0.0017903293421443374
0.5907649674681721,-0.002127942613720509
0.5909602799681721,-0.005964438928303988
0.5911555924681722,-0.009571725199768347
0.5913509049681722,-0.012811175439690802
0.5915462174681723,-0.015558299392055878
0.5917415299681723,-0.01770752662397867
0.5919368424681724,-0.01917626353823698
0.5921321549681724,-0.01990806739889303
0.5923274674681724,-0.019874815393982115
0.5925227799681725,-0.019077785379404993
0.5927180924681725,-0.01754760677164234
0.5929134049681726,-0.015343083476456326
0.5931087174681726,-0.012548934087770192
0.5933040299681727,-0.009272536199614184
0.5934993424681727,-0.005639799945405012
0.5936946549681728,-0.0017903293421301855
0.5938899674681728,0.002127942613734529
0.5940852799681728,0.005964438928317516
0.5942805924681729,0.00957172519978091
0.5944759049681729,0.012811175439701849
0.594671217468173,0.015558299392064833
0.594866529968173,0.017707526623985375
0.5950618424681731,0.019176263538241093
0.5952571549681731,0.01990806739889436
0.5954524674681732,0.019874815393980633
0.5956477799681732,0.019077785379400723
0.5958430924681732,0.01754760677163548
0.5960384049681733,0.015343083476447184
0.5962337174681733,0.012548934087759055
0.5964290299681734,0.009272536199601451
0.5966243424681734,0.005639799945391377
0.5968196549681735,0.001790329342115926
0.5970149674681735,-0.0021279426137488233
0.5972102799681736,-0.005964438928331081
0.5974055924681736,-0.00957172519979333
0.5976009049681736,-0.01281117543971283
0.5977962174681737,-0.015558299392073819
0.5979915299681737,-0.01770752662399198
0.5981868424681738,-0.01917626353824516
0.5983821549681738,-0.019908067398895665
0.5985774674681739,-0.019874815393979135
0.5987727799681739,-0.019077785379396518
0.598968092468174,-0.017547606771628674
0.599163404968174,-0.015343083476438101
0.599358717468174,-0.012548934087748015
0.5995540299681741,-0.009272536199588864
0.5997493424681741,-0.0056397999453775965
0.5999446549681742,-0.0017903293421016736
0.6001399674681742,0.0021279426137630897
0.6003352799681743,0.005964438928344917
0.6005305924681743,0.009571725199806105
0.6007259049681744,0.012811175439723804
0.6009212174681744,0.015558299392082864
0.6011165299681744,0.017707526623998687
0.6013118424681745,0.01917626353824916
0.6015071549681745,0.019908067398896917
0.6017024674681746,0.01987481539397759
0.6018977799681746,0.019077785379392205
0.6020930924681747,0.0175476067716218
0.6022884049681747,0.015343083476428848
0.6024837174681748,0.012548934087736816
0.6026790299681748,0.009272536199576159
0.6028743424681748,0.0056397999453638645
0.6030696549681749,0.0017903293420874072
0.6032649674681749,-0.002127942613777342
0.603460279968175,-0.0059644389283585245
0.603655592468175,-0.009571725199818623
0.6038509049681751,-0.012811175439734843
0.6040462174681751,-0.015558299392091825
0.6042415299681752,-0.017707526624005324
0.6044368424681752,-0.019176263538253243
0.6046321549681752,-0.019908067398898253
0.6048274674681753,-0.019874815393976116
0.6050227799681753,-0.019077785379387948
0.6052180924681754,-0.017547606771614977
0.6054134049681754,-0.015343083476419741
0.6056087174681755,-0.01254893408772573
0.6058040299681755,-0.009272536199563548
0.6059993424681756,-0.005639799945350247
0.6061946549681756,-0.0017903293420732692
0.6063899674681756,0.00212794261379148
0.6065852799681757,0.005964438928372142
0.6067805924681757,0.009571725199831096
0.6069759049681758,0.012811175439745772
0.6071712174681758,0.015558299392100794
0.6073665299681759,0.0177075266240119
0.6075618424681759,0.019176263538257216
0.607757154968176,0.019908067398899512
0.607952467468176,0.019874815393974607
0.608147779968176,0.019077785379383767
0.6083430924681761,0.017547606771608194
0.6085384049681761,0.015343083476410689
0.6087337174681762,0.012548934087714764
0.6089290299681762,0.009272536199550992
0.6091243424681763,0.005639799945336539
0.6093196549681763,0.0017903293420590133
0.6095149674681763,-0.0021279426138056737
0.6097102799681764,-0.005964438928385739
0.6099055924681764,-0.009571725199843693
0.6101009049681765,-0.012811175439756801
0.6102962174681765,-0.015558299392109835
0.6104915299681766,-0.017707526624018692
0.6106868424681766,-0.019176263538261407
0.6108821549681767,-0.0199080673989009
0.6110774674681767,-0.019874815393973115
0.6112727799681767,-0.019077785379379507
0.6114680924681768,-0.017547606771601353
0.6116634049681768,-0.015343083476401502
0.6118587174681769,-0.012548934087703533
0.6120540299681769,-0.009272536199538248
0.612249342468177,-0.00563979994532288
0.612444654968177,-0.0017903293420448128
0.6126399674681771,0.002127942613819888
0.6128352799681771,0.005964438928399384
0.6130305924681771,0.009571725199856208
0.6132259049681772,0.012811175439767775
0.6134212174681772,0.015558299392118863
0.6136165299681773,0.017707526624025277
0.6138118424681773,0.019176263538265452
0.6140071549681774,0.019908067398902225
0.6142024674681774,0.019874815393971672
0.6143977799681775,0.01907778537937531
0.6145930924681775,0.01754760677159454
0.6147884049681775,0.015343083476392343
0.6149837174681776,0.012548934087692431
0.6151790299681776,0.00927253619952555
0.6153743424681777,0.005639799945309106
0.6155696549681777,0.0017903293420306228
0.6157649674681778,-0.002127942613834078
0.6159602799681778,-0.005964438928413019
0.6161555924681779,-0.009571725199868663
0.6163509049681779,-0.012811175439778583
0.616546217468178,-0.015558299392127658
0.616741529968178,-0.01770752662403172
0.616936842468178,-0.019176263538269286
0.6171321549681781,-0.01990806739890334
0.6173274674681781,-0.019874815393970017
0.6175227799681782,-0.019077785379370975
0.6177180924681782,-0.01754760677158768
0.6179134049681783,-0.015343083476383173
0.6181087174681783,-0.012548934087681356
0.6183040299681783,-0.009272536199512963
0.6184993424681784,-0.005639799945295464
0.6186946549681784,-0.0017903293420164397
0.6188899674681785,0.0021279426138481362
0.6190852799681785,0.005964438928426508
0.6192805924681786,0.009571725199881195
0.6194759049681786,0.01281117543978954
0.6196712174681787,0.015558299392136581
0.6198665299681787,0.017707526624038388
0.6200618424681787,0.019176263538273394
0.6202571549681788,0.019908067398904685
0.6204524674681788,0.019874815393968518
0.6206477799681789,0.01907778537936668
0.6208430924681789,0.017547606771580803
0.621038404968179,0.015343083476374034
0.621233717468179,0.012548934087670147
0.6214290299681791,0.009272536199500303
0.6216243424681791,0.005639799945281791
0.6218196549681791,0.001790329342002149
0.6220149674681792,-0.0021279426138623644
0.6222102799681792,-0.005964438928440105
0.6224055924681793,-0.009571725199893653
0.6226009049681793,-0.0128111754398005
0.6227962174681794,-0.015558299392145536
0.6229915299681794,-0.017707526624044997
0.6231868424681795,-0.01917626353827738
0.6233821549681795,-0.01990806739890595
0.6235774674681795,-0.019874815393967002
0.6237727799681796,-0.019077785379362465
0.6239680924681796,-0.017547606771574
0.6241634049681797,-0.015343083476364913
0.6243587174681797,-0.01254893408765918
0.6245540299681798,-0.009272536199487712
0.6247493424681798,-0.005639799945268014
0.6249446549681799,-0.0017903293419878584
0.6251399674681799,0.0021279426138766967
0.62533527996818,0.005964438928453945
0.62553059246818,0.009571725199906355
0.62572590496818,0.012811175439811459
0.6259212174681801,0.015558299392154525
0.6261165299681801,0.01770752662405165
0.6263118424681802,0.019176263538281373
0.6265071549681802,0.01990806739890715
0.6267024674681803,0.01987481539396539
0.6268977799681803,0.019077785379358118
0.6270930924681803,0.017547606771567106
0.6272884049681804,0.015343083476355674
0.6274837174681804,0.012548934087647932
0.6276790299681805,0.009272536199475021
0.6278743424681805,0.0056397999452543375
0.6280696549681806,0.0017903293419736753
0.6282649674681806,-0.0021279426138908937
0.6284602799681807,-0.005964438928467503
0.6286555924681807,-0.009571725199918887
0.6288509049681807,-0.012811175439822485
0.6290462174681808,-0.0155582993921635
0.6292415299681808,-0.01770752662405827
0.6294368424681809,-0.01917626353828547
0.6296321549681809,-0.019908067398908498
0.629827467468181,-0.019874815393963942
0.630022779968181,-0.019077785379353902
0.6302180924681811,-0.017547606771560274
0.6304134049681811,-0.01534308347634658
0.6306087174681811,-0.012548934087636833
0.6308040299681812,-0.009272536199462285
0.6309993424681812,-0.005639799945240567
0.6311946549681813,-0.0017903293419594124
0.6313899674681813,0.0021279426139051497
0.6315852799681814,0.005964438928481176
0.6317805924681814,0.009571725199931408
0.6319759049681815,0.012811175439833417
0.6321712174681815,0.015558299392172466
0.6323665299681815,0.017707526624064836
0.6325618424681816,0.019176263538289384
0.6327571549681816,0.0199080673989097
0.6329524674681817,0.01987481539396238
0.6331477799681817,0.019077785379349607
0.6333430924681818,0.01754760677155342
0.6335384049681818,0.015343083476337387
0.6337337174681819,0.0125489340876258
0.6339290299681819,0.009272536199449725
0.634124342468182,0.005639799945226932
0.634319654968182,0.001790329341945257
0.634514967468182,-0.0021279426139192356
0.6347102799681821,-0.005964438928494742
0.6349055924681821,-0.009571725199943967
0.6351009049681822,-0.012811175439844485
0.6352962174681822,-0.015558299392181504
0.6354915299681823,-0.01770752662407162
0.6356868424681823,-0.01917626353829362
0.6358821549681823,-0.01990806739891111
0.6360774674681824,-0.01987481539396096
0.6362727799681824,-0.019077785379345413
0.6364680924681825,-0.01754760677154667
0.6366634049681825,-0.015343083476328286
0.6368587174681826,-0.012548934087614656
0.6370540299681826,-0.009272536199437104
0.6372493424681827,-0.0056397999452132905
0.6374446549681827,-0.0017903293419310393
0.6376399674681827,0.002127942613933398
0.6378352799681828,0.005964438928508405
0.6380305924681828,0.009571725199956464
0.6382259049681829,0.012811175439855424
0.6384212174681829,0.015558299392190531
0.638616529968183,0.017707526624078273
0.638811842468183,0.019176263538297694
0.639007154968183,0.01990806739891247
0.6392024674681831,0.019874815393959525
0.6393977799681831,0.019077785379341242
0.6395930924681832,0.017547606771539864
0.6397884049681832,0.015343083476319182
0.6399837174681833,0.012548934087603568
0.6401790299681833,0.009272536199424392
0.6403743424681834,0.005639799945199531
0.6405696549681834,0.0017903293419169047
0.6407649674681835,-0.002127942613947678
0.6409602799681835,-0.005964438928521984
0.6411555924681835,-0.009571725199968906
0.6413509049681836,-0.01281117543986628
0.6415462174681836,-0.015558299392199399
0.6417415299681837,-0.017707526624084768
0.6419368424681837,-0.01917626353830158
0.6421321549681838,-0.019908067398913615
0.6423274674681838,-0.019874815393957915
0.6425227799681839,-0.019077785379336954
0.6427180924681839,-0.017547606771533022
0.6429134049681839,-0.01534308347631003
0.643108717468184,-0.012548934087592441
0.643304029968184,-0.009272536199411822
0.6434993424681841,-0.005639799945185906
0.6436946549681841,-0.0017903293419026696
0.6438899674681842,0.0021279426139616843
0.6440852799681842,0.00596443892853556
0.6442805924681843,0.00957172519998149
0.6444759049681843,0.012811175439877254
0.6446712174681843,0.015558299392208323
0.6448665299681844,0.017707526624091387
0.6450618424681844,0.019176263538305673
0.6452571549681845,0.01990806739891497
0.6454524674681845,0.01987481539395643
0.6456477799681846,0.01907778537933266
0.6458430924681846,0.017547606771526166
0.6460384049681847,0.01534308347630087
0.6462337174681847,0.012548934087581287
0.6464290299681847,0.009272536199399176
0.6466243424681848,0.005639799945172219
0.6468196549681848,0.0017903293418884275
0.6470149674681849,-0.002127942613975961
0.6472102799681849,-0.005964438928549108
0.647405592468185,-0.009571725199993893
0.647600904968185,-0.012811175439888096
0.647796217468185,-0.015558299392217239
0.6479915299681851,-0.017707526624097986
0.6481868424681851,-0.019176263538309615
0.6483821549681852,-0.019908067398916224
0.6485774674681852,-0.01987481539395489
0.6487727799681853,-0.019077785379328426
0.6489680924681853,-0.017547606771519366
0.6491634049681854,-0.01534308347629178
0.6493587174681854,-0.012548934087570341
0.6495540299681855,-0.009272536199386599
0.6497493424681855,-0.0056397999451584975
0.6499446549681855,-0.0017903293418741854
0.6501399674681856,0.002127942613990203
0.6503352799681856,0.005964438928562934
0.6505305924681857,0.009571725200006573
0.6507259049681857,0.012811175439899146
0.6509212174681858,0.015558299392226242
0.6511165299681858,0.017707526624104644
0.6513118424681859,0.01917626353831363
0.6515071549681859,0.01990806739891742
0.6517024674681859,0.019874815393953284
0.651897779968186,0.019077785379324093
0.652093092468186,0.017547606771512465
0.6522884049681861,0.015343083476282514
0.6524837174681861,0.012548934087559086
0.6526790299681862,0.00927253619937388
0.6528743424681862,0.005639799945144849
0.6530696549681863,0.0017903293418599746
0.6532649674681863,-0.0021279426140044418
0.6534602799681863,-0.00596443892857652
0.6536555924681864,-0.009571725200019147
0.6538509049681864,-0.012811175439910113
0.6540462174681865,-0.015558299392235242
0.6542415299681865,-0.017707526624111257
0.6544368424681866,-0.019176263538317702
0.6546321549681866,-0.01990806739891872
0.6548274674681867,-0.01987481539395182
0.6550227799681867,-0.019077785379319832
0.6552180924681867,-0.017547606771505617
0.6554134049681868,-0.015343083476273403
0.6556087174681868,-0.01254893408754797
0.6558040299681869,-0.009272536199361126
0.6559993424681869,-0.005639799945130992
0.656194654968187,-0.001790329341845729
0.656389967468187,0.0021279426140186457
0.656585279968187,0.005964438928590176
0.6567805924681871,0.009571725200031616
0.6569759049681871,0.01281117543992108
0.6571712174681872,0.01555829939224419
0.6573665299681872,0.017707526624117804
0.6575618424681873,0.019176263538321626
0.6577571549681873,0.01990806739891997
0.6579524674681874,0.019874815393950227
0.6581477799681874,0.019077785379315548
0.6583430924681875,0.017547606771498764
0.6585384049681875,0.015343083476264213
0.6587337174681875,0.012548934087536864
0.6589290299681876,0.00927253619934857
0.6591243424681876,0.005639799945117388
0.6593196549681877,0.0017903293418315078
0.6595149674681877,-0.002127942614032735
0.6597102799681878,-0.005964438928603738
0.6599055924681878,-0.009571725200044179
0.6601009049681879,-0.012811175439932126
0.6602962174681879,-0.015558299392253214
0.6604915299681879,-0.017707526624124614
0.660686842468188,-0.019176263538325827
0.660882154968188,-0.01990806739892132
0.6610774674681881,-0.0198748153939488
0.6612727799681881,-0.01907778537931136
0.6614680924681882,-0.017547606771491996
0.6616634049681882,-0.015343083476255077
0.6618587174681883,-0.012548934087525755
0.6620540299681883,-0.009272536199335983
0.6622493424681883,-0.005639799945103781
0.6624446549681884,-0.00179032934181729
0.6626399674681884,0.002127942614046932
0.6628352799681885,0.005964438928617366
0.6630305924681885,0.009571725200056745
0.6632259049681886,0.012811175439943048
0.6634212174681886,0.015558299392262259
0.6636165299681887,0.017707526624131237
0.6638118424681887,0.019176263538329897
0.6640071549681887,0.0199080673989227
0.6642024674681888,0.01987481539394737
0.6643977799681888,0.01907778537930716
0.6645930924681889,0.017547606771485164
0.6647884049681889,0.015343083476245977
0.664983717468189,0.012548934087514646
0.665179029968189,0.009272536199323222
0.665374342468189,0.00563979994509
0.6655696549681891,0.0017903293418031416
0.6657649674681891,-0.0021279426140611638
0.6659602799681892,-0.005964438928630994
0.6661555924681892,-0.009571725200069173
0.6663509049681893,-0.012811175439953849
0.6665462174681893,-0.015558299392271043
0.6667415299681894,-0.017707526624137732
0.6669368424681894,-0.019176263538333776
0.6671321549681895,-0.019908067398923823
0.6673274674681895,-0.019874815393945745
0.6675227799681895,-0.019077785379302877
0.6677180924681896,-0.01754760677147835
0.6679134049681896,-0.015343083476236804
0.6681087174681897,-0.012548934087503575
0.6683040299681897,-0.009272536199310701
0.6684993424681898,-0.005639799945076362
0.6686946549681898,-0.001790329341788955
0.6688899674681898,0.0021279426140752185
0.6690852799681899,0.005964438928644521
0.6692805924681899,0.009571725200081666
0.66947590496819,0.01281117543996486
0.66967121746819,0.015558299392279998
0.6698665299681901,0.017707526624144335
0.6700618424681901,0.01917626353833786
0.6702571549681902,0.019908067398925186
0.6704524674681902,0.01987481539394427
0.6706477799681902,0.019077785379298592
0.6708430924681903,0.01754760677147149
0.6710384049681903,0.015343083476227717
0.6712337174681904,0.012548934087492452
0.6714290299681904,0.00927253619929799
0.6716243424681905,0.005639799945062706
0.6718196549681905,0.001790329341774751
0.6720149674681906,-0.002127942614089464
0.6722102799681906,-0.005964438928658066
0.6724055924681906,-0.009571725200094108
0.6726009049681907,-0.012811175439975786
0.6727962174681907,-0.0155582993922889
0.6729915299681908,-0.017707526624150927
0.6731868424681908,-0.019176263538341842
0.6733821549681909,-0.019908067398926435
0.6735774674681909,-0.019874815393942744
0.673772779968191,-0.01907778537929436
0.673968092468191,-0.01754760677146469
0.674163404968191,-0.015343083476218593
0.6743587174681911,-0.012548934087481454
0.6745540299681911,-0.009272536199285464
0.6747493424681912,-0.005639799945048967
0.6749446549681912,-0.001790329341760457
0.6751399674681913,0.0021279426141037235
0.6753352799681913,0.0059644389286718745
0.6755305924681914,0.009571725200106875
0.6757259049681914,0.012811175439986784
0.6759212174681914,0.015558299392297869
0.6761165299681915,0.01770752662415759
0.6763118424681915,0.019176263538345808
0.6765071549681916,0.019908067398927618
0.6767024674681916,0.019874815393941123
0.6768977799681917,0.019077785379290026
0.6770930924681917,0.017547606771457797
0.6772884049681918,0.015343083476209319
0.6774837174681918,0.012548934087470223
0.6776790299681918,0.009272536199272756
0.6778743424681919,0.005639799945035308
0.6780696549681919,0.0017903293417462218
0.678264967468192,-0.0021279426141179725
0.678460279968192,-0.0059644389286854504
0.6786555924681921,-0.00957172520011932
0.6788509049681921,-0.012811175439997758
0.6790462174681922,-0.015558299392306862
0.6792415299681922,-0.01770752662416424
0.6794368424681922,-0.01917626353834991
0.6796321549681923,-0.01990806739892897
0.6798274674681923,-0.019874815393939673
0.6800227799681924,-0.019077785379285773
0.6802180924681924,-0.017547606771450893
0.6804134049681925,-0.015343083476200125
0.6806087174681925,-0.012548934087459034
0.6808040299681926,-0.009272536199259936
0.6809993424681926,-0.005639799945021482
0.6811946549681926,-0.0017903293417319797
0.6813899674681927,0.00212794261413218
0.6815852799681927,0.005964438928699172
0.6817805924681928,0.009571725200131793
0.6819759049681928,0.012811175440008687
0.6821712174681929,0.015558299392315796
0.6823665299681929,0.01770752662417075
0.682561842468193,0.01917626353835382
0.682757154968193,0.019908067398930113
0.682952467468193,0.019874815393938018
0.6831477799681931,0.019077785379281426
0.6833430924681931,0.017547606771444034
0.6835384049681932,0.015343083476191004
0.6837337174681932,0.012548934087447998
0.6839290299681933,0.009272536199247415
0.6841243424681933,0.005639799945007844
0.6843196549681934,0.0017903293417177932
0.6845149674681934,-0.0021279426141462346
0.6847102799681934,-0.005964438928712734
0.6849055924681935,-0.00957172520014446
0.6851009049681935,-0.012811175440019733
0.6852962174681936,-0.015558299392324889
0.6854915299681936,-0.017707526624177548
0.6856868424681937,-0.019176263538357986
0.6858821549681937,-0.019908067398931525
0.6860774674681938,-0.019874815393936606
0.6862727799681938,-0.019077785379277238
0.6864680924681938,-0.01754760677143728
0.6866634049681939,-0.015343083476181869
0.6868587174681939,-0.012548934087436871
0.687054029968194,-0.00927253619923481
0.687249342468194,-0.005639799944994254
0.6874446549681941,-0.0017903293417035927
0.6876399674681941,0.002127942614160553
0.6878352799681942,0.00596443892872631
0.6880305924681942,0.009571725200156905
0.6882259049681942,0.012811175440030673
0.6884212174681943,0.015558299392333864
0.6886165299681943,0.0177075266241842
0.6888118424681944,0.019176263538362097
0.6890071549681944,0.019908067398932902
0.6892024674681945,0.019874815393935187
0.6893977799681945,0.0190777853792731
0.6895930924681946,0.017547606771430503
0.6897884049681946,0.015343083476172796
0.6899837174681946,0.012548934087425787
0.6901790299681947,0.009272536199222095
0.6903743424681947,0.0056397999449804975
0.6905696549681948,0.00179032934168942
0.6907649674681948,-0.0021279426141747257
0.6909602799681949,-0.0059644389287400665
0.6911555924681949,-0.00957172520016955
0.691350904968195,-0.012811175440041653
0.691546217468195,-0.015558299392342868
0.691741529968195,-0.017707526624190808
0.6919368424681951,-0.019176263538366097
0.6921321549681951,-0.019908067398934127
0.6923274674681952,-0.019874815393933595
0.6925227799681952,-0.01907778537926876
0.6927180924681953,-0.01754760677142361
0.6929134049681953,-0.01534308347616357
0.6931087174681954,-0.012548934087414629
0.6933040299681954,-0.009272536199209418
0.6934993424681954,-0.005639799944966703
0.6936946549681955,-0.0017903293416750773
0.6938899674681955,0.002127942614188867
0.6940852799681956,0.0059644389287535765
0.6942805924681956,0.009571725200182027
0.6944759049681957,0.012811175440052579
0.6946712174681957,0.015558299392351753
0.6948665299681958,0.01770752662419741
0.6950618424681958,0.01917626353837012
0.6952571549681958,0.019908067398935435
0.6954524674681959,0.0198748153939321
0.6956477799681959,0.0190777853792645
0.695843092468196,0.0175476067714168
0.696038404968196,0.01534308347615447
0.6962337174681961,0.012548934087403502
0.6964290299681961,0.009272536199196813
0.6966243424681962,0.005639799944953148
0.6968196549681962,0.001790329341660981
0.6970149674681962,-0.002127942614203047
0.6972102799681963,-0.005964438928767118
0.6974055924681963,-0.009571725200194402
0.6976009049681964,-0.012811175440063466
0.6977962174681964,-0.015558299392360624
0.6979915299681965,-0.017707526624203943
0.6981868424681965,-0.019176263538374084
0.6983821549681966,-0.019908067398936646
0.6985774674681966,-0.019874815393930583
0.6987727799681966,-0.019077785379260293
0.6989680924681967,-0.01754760677140998
0.6991634049681967,-0.01534308347614537
0.6993587174681968,-0.012548934087392584
0.6995540299681968,-0.009272536199184278
0.6997493424681969,-0.005639799944939419
0.6999446549681969,-0.0017903293416467458
0.700139967468197,0.002127942614217261
0.700335279968197,0.005964438928780867
0.700530592468197,0.00957172520020709
0.7007259049681971,0.012811175440074457
0.7009212174681971,0.0155582993923696
0.7011165299681972,0.01770752662421058
0.7013118424681972,0.019176263538378056
0.7015071549681973,0.019908067398937856
0.7017024674681973,0.019874815393928956
0.7018977799681974,0.019077785379255897
0.7020930924681974,0.01754760677140308
0.7022884049681974,0.015343083476136131
0.7024837174681975,0.012548934087381319
0.7026790299681975,0.00927253619917157
0.7028743424681976,0.00563979994492576
0.7030696549681976,0.0017903293416325107
0.7032649674681977,-0.0021279426142314754
0.7034602799681977,-0.005964438928794443
0.7036555924681978,-0.009571725200219604
0.7038509049681978,-0.012811175440085379
0.7040462174681978,-0.01555829939237854
0.7042415299681979,-0.01770752662421717
0.7044368424681979,-0.01917626353838212
0.704632154968198,-0.019908067398939164
0.704827467468198,-0.019874815393927495
0.7050227799681981,-0.019077785379251703
0.7052180924681981,-0.0175476067713962
0.7054134049681982,-0.015343083476126954
0.7056087174681982,-0.012548934087370182
0.7058040299681982,-0.009272536199158767
0.7059993424681983,-0.005639799944911917
0.7061946549681983,-0.0017903293416182513
0.7063899674681984,0.002127942614245735
0.7065852799681984,0.005964438928808113
0.7067805924681985,0.009571725200232094
0.7069759049681985,0.012811175440096342
0.7071712174681986,0.01555829939238744
0.7073665299681986,0.017707526624223688
0.7075618424681986,0.01917626353838603
0.7077571549681987,0.01990806739894032
0.7079524674681987,0.019874815393925854
0.7081477799681988,0.019077785379247342
0.7083430924681988,0.01754760677138934
0.7085384049681989,0.015343083476117764
0.7087337174681989,0.012548934087358972
0.708929029968199,0.009272536199146142
0.709124342468199,0.005639799944898244
0.709319654968199,0.00179032934160403
0.7095149674681991,-0.002127942614259859
0.7097102799681991,-0.0059644389288217095
0.7099055924681992,-0.009571725200244692
0.7101009049681992,-0.012811175440107337
0.7102962174681993,-0.015558299392396498
0.7104915299681993,-0.017707526624230436
0.7106868424681994,-0.019176263538390147
0.7108821549681994,-0.019908067398941676
0.7110774674681994,-0.01987481539392438
0.7112727799681995,-0.019077785379243106
0.7114680924681995,-0.01754760677138251
0.7116634049681996,-0.015343083476108636
0.7118587174681996,-0.01254893408734796
0.7120540299681997,-0.009272536199133631
0.7122493424681997,-0.00563979994488463
0.7124446549681998,-0.0017903293415898885
0.7126399674681998,0.002127942614274063
0.7128352799681998,0.0059644389288353306
0.7130305924681999,0.009571725200257161
0.7132259049681999,0.012811175440118321
0.7134212174682,0.015558299392405585
0.7136165299682,0.017707526624237115
0.7138118424682001,0.01917626353839428
0.7140071549682001,0.019908067398943102
0.7142024674682002,0.01987481539392301
0.7143977799682002,0.01907778537923898
0.7145930924682002,0.01754760677137577
0.7147884049682003,0.01534308347609959
0.7149837174682003,0.012548934087336847
0.7151790299682004,0.009272536199120909
0.7153743424682004,0.00563979994487088
0.7155696549682005,0.0017903293415756742
0.7157649674682005,-0.0021279426142882633
0.7159602799682006,-0.00596443892884899
0.7161555924682006,-0.009571725200269766
0.7163509049682006,-0.012811175440129326
0.7165462174682007,-0.015558299392414512
0.7167415299682007,-0.017707526624243786
0.7169368424682008,-0.01917626353839826
0.7171321549682008,-0.0199080673989443
0.7173274674682009,-0.019874815393921396
0.7175227799682009,-0.019077785379234668
0.717718092468201,-0.017547606771368903
0.717913404968201,-0.015343083476090359
0.718108717468201,-0.012548934087325731
0.7183040299682011,-0.009272536199108259
0.7184993424682011,-0.005639799944857197
0.7186946549682012,-0.001790329341561394
0.7188899674682012,0.002127942614302398
0.7190852799682013,0.005964438928862541
0.7192805924682013,0.00957172520028227
0.7194759049682014,0.012811175440140293
0.7196712174682014,0.01555829939242339
0.7198665299682014,0.017707526624250326
0.7200618424682015,0.01917626353840233
0.7202571549682015,0.01990806739894562
0.7204524674682016,0.019874815393919935
0.7206477799682016,0.019077785379230418
0.7208430924682017,0.017547606771362113
0.7210384049682017,0.015343083476081328
0.7212337174682018,0.012548934087314657
0.7214290299682018,0.009272536199095672
0.7216243424682018,0.00563979994484359
0.7218196549682019,0.0017903293415472456
0.7220149674682019,-0.00212794261431656
0.722210279968202,-0.0059644389288761
0.722405592468202,-0.009571725200294628
0.7226009049682021,-0.012811175440151042
0.7227962174682021,-0.01555829939243233
0.7229915299682022,-0.017707526624256915
0.7231868424682022,-0.01917626353840628
0.7233821549682022,-0.019908067398946887
0.7235774674682023,-0.019874815393918454
