X--Trace 1::[interactive: TIME],Y--Trace 1::[PR4: I(C1)]
1.2556589738976032,-0.0014591377975459877
1.2561798072309365,-0.002222221347076098
1.2567006405642698,-0.0028999061764741502
1.257221473897603,-0.0034661492377965107
1.2577423072309364,-0.0038991901277490816
1.2582631405642697,-0.00418238732778304
1.258783973897603,-0.004304857728320254
1.2593048072309363,-0.004261894860550294
1.2598256405642696,-0.004055149763387692
1.260346473897603,-0.003692567534972477
1.2608673072309362,-0.0031880820070040077
1.2613881405642695,-0.0025610802754032934
1.2619089738976028,-0.0018356576650891089
1.2624298072309361,-0.0010396917601541516
1.2629506405642694,-0.00020377108394233675
1.2634714738976027,0.0006399804007492316
1.263992307230936,0.0014591377975452001
1.2645131405642693,0.002222221347075389
1.2650339738976026,0.002899906176473571
1.265554807230936,0.0034661492377960623
1.2660756405642692,0.0038991901277487685
1.2665964738976025,0.004182387327782873
1.2671173072309359,0.0043048577283202345
1.2676381405642692,0.0042618948605505375
1.2681589738976025,0.004055149763388138
1.2686798072309358,0.0036925675349729504
1.269200640564269,0.0031880820070045003
1.2697214738976024,0.0025610802754038155
1.2702423072309357,0.0018356576650896865
1.270763140564269,0.0010396917601547774
1.2712839738976023,0.0002037710839430185
1.2718048072309356,-0.0006399804007485212
1.272325640564269,-0.0014591377975444663
1.2728464738976022,-0.002222221347074692
1.2733673072309355,-0.002899906176472928
1.2738881405642688,-0.0034661492377955246
1.274408973897602,-0.00389919012774838
1.2749298072309354,-0.0041823873277826475
1.2754506405642687,-0.004304857728320191
1.275971473897602,-0.004261894860550669
1.2764923072309353,-0.004055149763388433
1.2770131405642686,-0.003692567534973391
1.277533973897602,-0.0031880820070050546
1.2780548072309352,-0.002561080275404465
1.2785756405642685,-0.00183565766509039
1.2790964738976018,-0.001039691760155531
1.2796173072309351,-0.0002037710839438
1.2801381405642684,0.000639980400747761
1.2806589738976017,0.0014591377975437564
1.281179807230935,0.002222221347074042
1.2817006405642684,0.0028999061764723487
1.2822214738976017,0.0034661492377950597
1.282742307230935,0.003899190127748044
1.2832631405642683,0.004182387327782454
1.2837839738976016,0.004304857728320147
1.2843048072309349,0.004261894860550778
1.2848256405642682,0.004055149763388694
1.2853464738976015,0.00369256753497379
1.2858673072309348,0.0031880820070056513
1.286388140564268,0.0025610802754052015
1.2869089738976014,0.0018356576650911428
1.2874298072309347,0.0010396917601562744
1.287950640564268,0.00020377108394450082
1.2884714738976013,-0.0006399804007470892
1.2889923072309346,-0.0014591377975431076
1.289513140564268,-0.002222221347073416
1.2900339738976012,-0.002899906176471784
1.2905548072309345,-0.0034661492377945835
1.2910756405642678,-0.0038991901277476747
1.2915964738976011,-0.004182387327782222
1.2921173072309344,-0.004304857728320067
1.2926381405642677,-0.004261894860550861
1.293158973897601,-0.004055149763388944
1.2936798072309343,-0.003692567534974194
1.2942006405642676,-0.003188082007006191
1.294721473897601,-0.002561080275405853
1.2952423072309343,-0.0018356576650918706
1.2957631405642676,-0.0010396917601570494
1.2962839738976009,-0.00020377108394528057
1.2968048072309342,0.0006399804007463207
1.2973256405642675,0.0014591377975423669
1.2978464738976008,0.002222221347072745
1.298367307230934,0.002899906176471212
1.2988881405642674,0.003466149237794124
1.2994089738976007,0.0038991901277473464
1.299929807230934,0.004182387327782039
1.3004506405642673,0.004304857728320033
1.3009714738976006,0.004261894860550983
1.301492307230934,0.004055149763389205
1.3020131405642672,0.0036925675349746
1.3025339738976005,0.0031880820070067147
1.3030548072309338,0.00256108027540648
1.3035756405642671,0.0018356576650925766
1.3040964738976004,0.001039691760157807
1.3046173072309337,0.00020377108394605816
1.305138140564267,-0.0006399804007455501
1.3056589738976003,-0.0014591377975416478
1.3061798072309336,-0.0022222213470721695
1.306700640564267,-0.0028999061764707667
1.3072214738976002,-0.003466149237793705
1.3077423072309335,-0.0038991901277469826
1.3082631405642668,-0.0041823873277817706
1.3087839738976002,-0.004304857728319895
1.3093048072309335,-0.004261894860550998
1.3098256405642668,-0.004055149763389397
1.3103464738976,-0.0036925675349749644
1.3108673072309334,-0.0031880820070072447
1.3113881405642667,-0.002561080275407141
1.3119089738976,-0.0018356576650933277
1.3124298072309333,-0.0010396917601586042
1.3129506405642666,-0.00020377108394688736
1.3134714738975999,0.0006399804007447465
1.3139923072309332,0.0014591377975408967
1.3145131405642665,0.002222221347071509
1.3150339738975998,0.0028999061764702102
1.315554807230933,0.003466149237793275
1.3160756405642664,0.0038991901277466803
1.3165964738975997,0.004182387327781719
1.317117307230933,0.004304857728320054
1.3176381405642663,0.00426189486055119
1.3181589738975996,0.004055149763389627
1.318679807230933,0.003692567534975249
1.3192006405642662,0.0031880820070076107
1.3197214738975995,0.0025610802754076267
1.3202423072309328,0.001835657665093928
1.3207631405642661,0.0010396917601593115
1.3212839738975994,0.00020377108394766972
1.3218048072309327,-0.0006399804007439351
1.322325640564266,-0.0014591377975400948
1.3228464738975994,-0.0022222213470707757
1.3233673072309327,-0.0028999061764695784
1.323888140564266,-0.0034661492377927724
1.3244089738975993,-0.0038991901277463372
1.3249298072309326,-0.004182387327781542
1.3254506405642659,-0.004304857728320043
1.3259714738975992,-0.00426189486055134
1.3264923072309325,-0.0040551497633899225
1.3270131405642658,-0.0036925675349756713
1.327533973897599,-0.0031880820070081545
1.3280548072309324,-0.002561080275408247
1.3285756405642657,-0.0018356576650946158
1.329096473897599,-0.0010396917601600548
1.3296173072309323,-0.0002037710839484291
1.3301381405642656,0.0006399804007431657
1.330658973897599,0.001459137797539368
1.3311798072309322,0.002222221347070091
1.3317006405642655,0.002899906176468994
1.3322214738975988,0.003466149237792296
1.3327423072309321,0.0038991901277459977
1.3332631405642654,0.004182387327781357
1.3337839738975987,0.004304857728320009
1.334304807230932,0.004261894860551459
1.3348256405642653,0.004055149763390291
1.3353464738975986,0.0036925675349762464
1.335867307230932,0.003188082007008747
1.3363881405642652,0.0025610802754088583
1.3369089738975986,0.0018356576650952663
1.3374298072309319,0.0010396917601607379
1.3379506405642652,0.00020377108394909913
1.3384714738975985,-0.0006399804007425022
1.3389923072309318,-0.0014591377975387045
1.339513140564265,-0.0022222213470694664
1.3400339738975984,-0.0028999061764684087
1.3405548072309317,-0.003466149237791805
1.341075640564265,-0.0038991901277456134
1.3415964738975983,-0.004182387327781112
1.3421173072309316,-0.004304857728319931
1.342638140564265,-0.004261894860551549
1.3431589738975982,-0.004055149763390553
1.3436798072309315,-0.003692567534976654
1.3442006405642648,-0.0031880820070092925
1.344721473897598,-0.002561080275409503
1.3452423072309314,-0.001835657665096001
1.3457631405642647,-0.0010396917601615124
1.346283973897598,-0.00020377108394989234
1.3468048072309313,0.0006399804007417276
1.3473256405642646,0.0014591377975379763
1.347846473897598,0.002222221347068809
1.3483673072309312,0.002899906176467843
1.3488881405642645,0.003466149237791346
1.3494089738975978,0.0038991901277452916
1.3499298072309311,0.004182387327780927
1.3504506405642644,0.004304857728319889
1.3509714738975978,0.00426189486055166
1.351492307230931,0.004055149763390812
1.3520131405642644,0.003692567534977053
1.3525339738975977,0.003188082007009814
1.353054807230931,0.0025610802754101785
1.3535756405642643,0.0018356576650967954
1.3540964738975976,0.0010396917601623052
1.3546173072309309,0.00020377108395066732
1.3551381405642642,-0.0006399804007410454
1.3556589738975975,-0.0014591377975373574
1.3561798072309308,-0.002222221347068218
1.356700640564264,-0.0028999061764673085
1.3572214738975974,-0.003466149237790879
1.3577423072309307,-0.003899190127744913
1.358263140564264,-0.004182387327780549
1.3587839738975973,-0.004304857728319597
1.3593048072309306,-0.004261894860551652
1.359825640564264,-0.004055149763391078
1.3603464738975972,-0.003692567534977649
1.3608673072309305,-0.003188082007010571
1.3613881405642638,-0.0025610802754108724
1.3619089738975971,-0.0018356576650974546
1.3624298072309304,-0.0010396917601630056
1.3629506405642637,-0.0002037710839514111
1.363471473897597,0.0006399804007402735
1.3639923072309303,0.0014591377975366852
1.3645131405642636,0.0022222213470675304
1.365033973897597,0.0028999061764665977
1.3655548072309303,0.0034661492377903113
1.3660756405642636,0.0038991901277445145
1.3665964738975969,0.004182387327780476
1.3671173072309302,0.004304857728319907
1.3676381405642635,0.004261894860552205
1.3681589738975968,0.00405514976339153
1.36867980723093,0.003692567534977798
1.3692006405642634,0.003188082007010721
1.3697214738975967,0.0025610802754112627
1.37024230723093,0.00183565766509804
1.3707631405642633,0.0010396917601637147
1.3712839738975966,0.00020377108395219822
1.37180480723093,-0.0006399804007394018
1.3723256405642632,-0.001459137797535755
1.3728464738975965,-0.002222221347066776
1.3733673072309298,-0.0028999061764662004
1.3738881405642631,-0.003466149237790214
1.3744089738975964,-0.003899190127744647
1.3749298072309297,-0.004182387327780484
1.375450640564263,-0.004304857728319565
1.3759714738975963,-0.0042618948605517015
1.3764923072309296,-0.004055149763391297
1.377013140564263,-0.003692567534978112
1.3775339738975962,-0.0031880820070114705
1.3780548072309295,-0.0025610802754121647
1.3785756405642628,-0.0018356576650989014
1.3790964738975962,-0.0010396917601645512
1.3796173072309295,-0.00020377108395298145
1.3801381405642628,0.0006399804007387409
1.380658973897596,0.001459137797535219
1.3811798072309294,0.0022222213470662125
1.3817006405642627,0.0028999061764654627
1.382221473897596,0.0034661492377893836
1.3827423072309293,0.003899190127743862
1.3832631405642626,0.0041823873277800966
1.3837839738975959,0.004304857728319829
1.3843048072309292,0.004261894860552431
1.3848256405642625,0.004055149763392051
1.3853464738975958,0.0036925675349785943
1.385867307230929,0.003188082007011769
1.3863881405642624,0.002561080275412524
1.3869089738975957,0.001835657665099459
1.387429807230929,0.0010396917601652295
1.3879506405642623,0.0002037710839537278
1.3884714738975956,-0.0006399804007379195
1.388992307230929,-0.0014591377975343035
1.3895131405642622,-0.0022222213470654366
1.3900339738975955,-0.0028999061764650095
1.3905548072309288,-0.0034661492377892453
1.3910756405642621,-0.003899190127743941
1.3915964738975954,-0.004182387327780066
1.3921173072309287,-0.004304857728319468
1.392638140564262,-0.0042618948605519305
1.3931589738975954,-0.004055149763391835
1.3936798072309287,-0.003692567534978937
1.394200640564262,-0.003188082007012539
1.3947214738975953,-0.002561080275413452
1.3952423072309286,-0.0018356576651003265
1.3957631405642619,-0.0010396917601660665
1.3962839738975952,-0.00020377108395453663
1.3968048072309285,0.0006399804007371931
1.3973256405642618,0.0014591377975337549
1.397846473897595,0.0022222213470650485
1.3983673072309284,0.002899906176464571
1.3988881405642617,0.003466149237788578
1.399408973897595,0.0038991901277431644
1.3999298072309283,0.00418238732777958
1.4004506405642616,0.004304857728319557
1.400971473897595,0.004261894860552467
1.4014923072309282,0.004055149763392433
1.4020131405642615,0.003692567534979322
1.4025339738975948,0.003188082007012821
1.4030548072309281,0.0025610802754138327
1.4035756405642614,0.0018356576651009475
1.4040964738975947,0.001039691760166844
1.404617307230928,0.00020377108395536582
1.4051381405642613,-0.0006399804007363244
1.4056589738975946,-0.001459137797532828
1.406179807230928,-0.0022222213470641148
1.4067006405642613,-0.0028999061764638985
1.4072214738975946,-0.0034661492377883597
1.4077423072309279,-0.0038991901277433114
1.4082631405642612,-0.00418238732777996
1.4087839738975945,-0.004304857728319787
1.4093048072309278,-0.004261894860552314
1.409825640564261,-0.004055149763392295
1.4103464738975944,-0.003692567534979512
1.4108673072309277,-0.0031880820070132945
1.411388140564261,-0.002561080275414414
1.4119089738975943,-0.0018356576651015304
1.4124298072309276,-0.0010396917601674777
1.412950640564261,-0.00020377108395610482
1.4134714738975942,0.0006399804007355607
1.4139923072309275,0.0014591377975321672
1.4145131405642608,0.0022222213470635787
1.415033973897594,0.0028999061764633026
1.4155548072309274,0.0034661492377875826
1.4160756405642607,0.0038991901277424753
1.416596473897594,0.00418238732777923
1.4171173072309273,0.004304857728319535
1.4176381405642606,0.004261894860552763
1.418158973897594,0.004055149763393016
1.4186798072309272,0.0036925675349801694
1.4192006405642605,0.0031880820070138826
1.4197214738975938,0.002561080275415081
1.4202423072309271,0.0018356576651023535
1.4207631405642605,0.0010396917601683264
1.4212839738975938,0.00020377108395690192
1.421804807230927,-0.0006399804007347965
1.4223256405642604,-0.0014591377975313766
1.4228464738975937,-0.002222221347062769
1.423367307230927,-0.002899906176462727
1.4238881405642603,-0.0034661492377874165
1.4244089738975936,-0.003899190127742631
1.4249298072309269,-0.004182387327779577
1.4254506405642602,-0.004304857728319709
1.4259714738975935,-0.004261894860552546
1.4264923072309268,-0.004055149763392831
1.42701314056426,-0.0036925675349803256
1.4275339738975934,-0.003188082007014351
1.4280548072309267,-0.0025610802754156793
1.42857564056426,-0.001835657665102997
1.4290964738975933,-0.001039691760169075
1.4296173072309266,-0.00020377108395769512
1.43013814056426,0.000639980400734035
1.4306589738975932,0.0014591377975307395
1.4311798072309265,0.0022222213470623068
1.4317006405642598,0.0028999061764622067
1.4322214738975931,0.0034661492377866913
1.4327423072309264,0.0038991901277418313
1.4332631405642597,0.00418238732777885
1.433783973897593,0.004304857728319443
1.4343048072309263,0.00426189486055297
1.4348256405642597,0.004055149763393731
1.435346473897593,0.003692567534981276
1.4358673072309263,0.0031880820070150527
1.4363881405642596,0.0025610802754162916
1.4369089738975929,0.0018356576651035886
1.4374298072309262,0.0010396917601696153
1.4379506405642595,0.00020377108395824113
1.4384714738975928,-0.0006399804007334166
1.438992307230926,-0.0014591377975299853
1.4395131405642594,-0.0022222213470614346
1.4400339738975927,-0.0028999061764615045
1.440554807230926,-0.0034661492377863917
1.4410756405642593,-0.003899190127741864
1.4415964738975926,-0.004182387327779112
1.442117307230926,-0.004304857728319582
1.4426381405642592,-0.004261894860552768
1.4431589738975925,-0.0040551497633933755
1.4436798072309258,-0.0036925675349811695
1.4442006405642591,-0.003188082007015455
1.4447214738975924,-0.002561080275417073
1.4452423072309257,-0.0018356576651046095
1.445763140564259,-0.001039691760170663
1.4462839738975923,-0.00020377108395922949
1.4468048072309256,0.0006399804007325965
1.447325640564259,0.0014591377975294068
1.4478464738975922,0.002222221347061096
1.4483673072309255,0.0028999061764611598
1.4488881405642589,0.003466149237785816
1.4494089738975922,0.0038991901277411712
1.4499298072309255,0.004182387327778435
1.4504506405642588,0.0043048577283193055
1.450971473897592,0.004261894860553132
1.4514923072309254,0.0040551497633942
1.4520131405642587,0.0036925675349820464
1.452533973897592,0.0031880820070160944
1.4530548072309253,0.0025610802754175528
1.4535756405642586,0.0018356576651050336
1.454096473897592,0.0010396917601711692
1.4546173072309252,0.00020377108395983577
1.4551381405642585,-0.0006399804007319407
1.4556589738975918,-0.0014591377975286444
1.456179807230925,-0.0022222213470601475
1.4567006405642584,-0.002899906176460339
1.4572214738975917,-0.0034661492377854003
1.457742307230925,-0.0038991901277411084
1.4582631405642583,-0.004182387327778651
1.4587839738975916,-0.004304857728319445
1.459304807230925,-0.004261894860552963
1.4598256405642582,-0.004055149763393899
1.4603464738975915,-0.0036925675349819987
1.4608673072309248,-0.0031880820070165454
1.4613881405642581,-0.0025610802754183707
1.4619089738975914,-0.0018356576651060441
1.4624298072309247,-0.0010396917601722014
1.462950640564258,-0.0002037710839607942
1.4634714738975914,0.0006399804007310387
1.4639923072309247,0.0014591377975279526
1.464513140564258,0.0022222213470597723
1.4650339738975913,0.0028999061764602195
1.4655548072309246,0.0034661492377852142
1.4660756405642579,0.0038991901277406343
1.4665964738975912,0.004182387327778012
1.4671173072309245,0.0043048577283190635
1.4676381405642578,0.004261894860553133
1.468158973897591,0.004055149763394501
1.4686798072309244,0.0036925675349826752
1.4692006405642577,0.0031880820070170554
1.469721473897591,0.0025610802754188035
1.4702423072309243,0.001835657665106515
1.4707631405642576,0.0010396917601727777
1.471283973897591,0.00020377108396149937
1.4718048072309242,-0.0006399804007303062
1.4723256405642575,-0.0014591377975271044
1.4728464738975908,-0.002222221347058799
1.4733673072309241,-0.002899906176459203
1.4738881405642574,-0.00346614923778451
1.4744089738975907,-0.0038991901277404964
1.474929807230924,-0.0041823873277783185
1.4754506405642573,-0.004304857728319647
1.4759714738975906,-0.004261894860553588
1.476492307230924,-0.00405514976339458
1.4770131405642573,-0.003692567534982736
1.4775339738975906,-0.003188082007017359
1.4780548072309239,-0.0025610802754193326
1.4785756405642572,-0.00183565766510717
1.4790964738975905,-0.001039691760173502
1.4796173072309238,-0.0002037710839622518
1.480138140564257,0.0006399804007295039
1.4806589738975904,0.0014591377975263845
1.4811798072309237,0.0022222213470583026
1.481700640564257,0.002899906176458919
1.4822214738975903,0.0034661492377841764
1.4827423072309236,0.0038991901277399097
1.483263140564257,0.004182387327777622
1.4837839738975902,0.004304857728319017
1.4843048072309235,0.004261894860553414
1.4848256405642568,0.004055149763395091
1.4853464738975901,0.0036925675349835426
1.4858673072309234,0.0031880820070181465
1.4863881405642567,0.0025610802754200803
1.48690897389759,0.0018356576651079185
1.4874298072309233,0.0010396917601742822
1.4879506405642566,0.00020377108396303287
1.48847147389759,-0.0006399804007287953
1.4889923072309232,-0.001459137797525662
1.4895131405642565,-0.0022222213470574704
1.4900339738975898,-0.002899906176458046
1.4905548072309232,-0.0034661492377835758
1.4910756405642565,-0.0038991901277398103
1.4915964738975898,-0.004182387327777929
1.492117307230923,-0.004304857728319558
1.4926381405642564,-0.004261894860553811
1.4931589738975897,-0.004055149763395112
1.493679807230923,-0.003692567534983541
1.4942006405642563,-0.0031880820070184154
1.4947214738975896,-0.002561080275420586
1.4952423072309229,-0.0018356576651086028
1.4957631405642562,-0.0010396917601750355
1.4962839738975895,-0.0002037710839638343
1.4968048072309228,0.0006399804007279509
1.497325640564256,0.0014591377975249255
1.4978464738975894,0.0022222213470569773
1.4983673072309227,0.0028999061764577783
1.498888140564256,0.0034661492377832614
1.4994089738975893,0.0038991901277392505
1.4999298072309226,0.0041823873277772525
1.500450640564256,0.00430485772831894
1.5009714738975892,0.004261894860553646
1.5014923072309225,0.004055149763395617
1.5020131405642558,0.0036925675349845167
1.5025339738975891,0.0031880820070194693
1.5030548072309224,0.0025610802754214507
1.5035756405642557,0.0018356576651092872
1.504096473897589,0.0010396917601756457
1.5046173072309224,0.00020377108396438855
1.5051381405642557,-0.0006399804007274448
1.505658973897589,-0.0014591377975243453
1.5061798072309223,-0.002222221347056211
1.5067006405642556,-0.0028999061764568993
1.5072214738975889,-0.003466149237782579
1.5077423072309222,-0.003899190127739054
1.5082631405642555,-0.00418238732777745
1.5087839738975888,-0.0043048577283194035
1.509304807230922,-0.0042618948605539966
1.5098256405642554,-0.004055149763395627
1.5103464738975887,-0.0036925675349843727
1.510867307230922,-0.0031880820070195152
1.5113881405642553,-0.002561080275421892
1.5119089738975886,-0.0018356576651100487
1.512429807230922,-0.001039691760176569
1.5129506405642552,-0.0002037710839653973
1.5134714738975885,0.0006399804007264109
1.5139923072309218,0.0014591377975234601
1.5145131405642551,0.0022222213470556584
1.5150339738975884,0.002899906176456645
1.5155548072309217,0.003466149237782345
1.516075640564255,0.003899190127738589
1.5165964738975883,0.004182387327776873
1.5171173072309216,0.004304857728318859
1.517638140564255,0.004261894860553868
1.5181589738975882,0.004055149763396139
1.5186798072309216,0.0036925675349853146
1.5192006405642549,0.0031880820070205153
1.5197214738975882,0.0025610802754227136
1.5202423072309215,0.0018356576651107105
1.5207631405642548,0.0010396917601771692
1.521283973897588,0.000203771083965942
1.5218048072309214,-0.0006399804007258952
1.5223256405642547,-0.001459137797523
1.522846473897588,-0.0022222213470550712
1.5233673072309213,-0.0028999061764558203
1.5238881405642546,-0.0034661492377816346
1.524408973897588,-0.0038991901277382847
1.5249298072309212,-0.004182387327776931
1.5254506405642545,-0.0043048577283191876
1.5259714738975878,-0.004261894860554119
1.526492307230921,-0.004055149763396098
1.5270131405642544,-0.0036925675349851706
1.5275339738975877,-0.003188082007020604
1.528054807230921,-0.0025610802754232175
1.5285756405642543,-0.0018356576651115276
1.5290964738975876,-0.0010396917601781476
1.529617307230921,-0.00020377108396699324
1.5301381405642542,0.0006399804007248648
1.5306589738975875,0.0014591377975220073
1.5311798072309208,0.00222222134705434
1.5317006405642541,0.0028999061764555176
1.5322214738975874,0.003466149237781671
1.5327423072309208,0.003899190127738538
1.533263140564254,0.004182387327777023
1.5337839738975874,0.004304857728318886
1.5343048072309207,0.004261894860553841
1.534825640564254,0.004055149763396188
1.5353464738975873,0.003692567534985581
1.5358673072309206,0.0031880820070210947
1.5363881405642539,0.0025610802754236503
1.5369089738975872,0.0018356576651120055
1.5374298072309205,0.001039691760178756
1.5379506405642538,0.00020377108396771836
1.538471473897587,-0.0006399804007240937
1.5389923072309204,-0.0014591377975212952
1.5395131405642537,-0.002222221347053569
1.540033973897587,-0.0028999061764545904
1.5405548072309203,-0.0034661492377807144
1.5410756405642536,-0.0038991901277376896
1.541596473897587,-0.004182387327776658
1.5421173072309202,-0.004304857728319226
1.5426381405642535,-0.0042618948605546705
1.5431589738975868,-0.004055149763397038
1.5436798072309201,-0.0036925675349861325
1.5442006405642534,-0.003188082007021577
1.5447214738975867,-0.002561080275424228
1.54524230723092,-0.0018356576651126178
1.5457631405642533,-0.0010396917601793666
1.5462839738975866,-0.0002037710839683307
1.54680480723092,0.000639980400723418
1.5473256405642533,0.0014591377975205397
1.5478464738975866,0.002222221347052913
1.5483673072309199,0.0028999061764542187
1.5488881405642532,0.0034661492377805986
1.5494089738975865,0.0038991901277377534
1.5499298072309198,0.004182387327776571
1.550450640564253,0.004304857728318796
1.5509714738975864,0.004261894860554108
1.5514923072309197,0.004055149763396777
1.552013140564253,0.0036925675349864587
1.5525339738975863,0.0031880820070223567
1.5530548072309196,0.0025610802754251726
1.553575640564253,0.0018356576651135277
1.5540964738975862,0.0010396917601802327
1.5546173072309195,0.00020377108396912348
1.5551381405642528,-0.0006399804007227537
1.5556589738975861,-0.0014591377975200202
1.5561798072309194,-0.002222221347052372
1.5567006405642527,-0.0028999061764534975
1.557221473897586,-0.003466149237779781
1.5577423072309193,-0.003899190127736973
1.5582631405642526,-0.004182387327776197
1.558783973897586,-0.004304857728319059
1.5593048072309192,-0.004261894860554827
1.5598256405642525,-0.004055149763397522
1.5603464738975859,-0.0036925675349869305
1.5608673072309192,-0.00318808200702265
1.5613881405642525,-0.002561080275425523
1.5619089738975858,-0.001835657665114088
1.562429807230919,-0.0010396917601809149
1.5629506405642524,-0.00020377108396986594
1.5634714738975857,0.0006399804007219349
1.563992307230919,0.0014591377975190956
1.5645131405642523,0.0022222213470515792
1.5650339738975856,0.002899906176453048
1.5655548072309189,0.0034661492377796354
1.5660756405642522,0.003899190127737054
1.5665964738975855,0.004182387327776172
1.5671173072309188,0.004304857728318704
1.567638140564252,0.004261894860554335
1.5681589738975854,0.004055149763397313
1.5686798072309187,0.0036925675349872723
1.569200640564252,0.00318808200702342
1.5697214738975853,0.002561080275426444
1.5702423072309186,0.0018356576651149623
1.570763140564252,0.0010396917601817515
1.5712839738975852,0.0002037710839706817
1.5718048072309185,-0.0006399804007212154
1.5723256405642518,-0.001459137797518566
1.5728464738975851,-0.0022222213470510354
1.5733673072309184,-0.002899906176452349
1.5738881405642517,-0.003466149237778861
1.574408973897585,-0.0038991901277363027
1.5749298072309184,-0.004182387327775818
1.5754506405642517,-0.00430485772831898
1.575971473897585,-0.004261894860555055
1.5764923072309183,-0.004055149763398047
1.5770131405642516,-0.0036925675349877294
1.5775339738975849,-0.003188082007023695
1.5780548072309182,-0.0025610802754267815
1.5785756405642515,-0.0018356576651154897
1.5790964738975848,-0.0010396917601824406
1.579617307230918,-0.00020377108397144324
1.5801381405642514,0.0006399804007203832
1.5806589738975847,0.0014591377975176289
1.581179807230918,0.0022222213470502357
1.5817006405642513,0.0028999061764519
1.5822214738975846,0.0034661492377787116
1.582742307230918,0.0038991901277363903
1.5832631405642512,0.004182387327776039
1.5837839738975845,0.004304857728319011
1.5843048072309178,0.004261894860554721
1.5848256405642511,0.004055149763397784
1.5853464738975844,0.0036925675349878655
1.5858673072309177,0.0031880820070241895
1.586388140564251,0.002561080275427418
1.5869089738975843,0.0018356576651161602
1.5874298072309176,0.0010396917601831557
1.587950640564251,0.00020377108397225032
1.5884714738975843,-0.0006399804007195834
1.5889923072309176,-0.0014591377975169519
1.5895131405642509,-0.0022222213470497352
1.5900339738975842,-0.0028999061764513464
1.5905548072309175,-0.003466149237777977
1.5910756405642508,-0.0038991901277355932
1.591596473897584,-0.0041823873277753235
1.5921173072309174,-0.004304857728318767
1.5926381405642507,-0.004261894860555159
1.593158973897584,-0.004055149763398486
1.5936798072309173,-0.0036925675349885004
1.5942006405642506,-0.003188082007024761
1.594721473897584,-0.0025610802754280834
1.5952423072309172,-0.001835657665116978
1.5957631405642505,-0.0010396917601840226
1.5962839738975838,-0.00020377108397304222
1.5968048072309171,0.0006399804007188206
1.5973256405642504,0.0014591377975161535
1.5978464738975837,0.0022222213470489203
1.598367307230917,0.0028999061764507753
1.5988881405642503,0.0034661492377778065
1.5994089738975836,0.003899190127735747
1.599929807230917,0.004182387327775674
1.6004506405642502,0.004304857728318944
1.6009714738975835,0.004261894860554949
1.6014923072309168,0.004055149763398299
1.6020131405642501,0.0036925675349886618
1.6025339738975835,0.0031880820070252277
1.6030548072309168,0.0025610802754286836
1.60357564056425,0.0018356576651175687
1.6040964738975834,0.001039691760184681
1.6046173072309167,0.00020377108397380854
1.60513814056425,-0.0006399804007180387
1.6056589738975833,-0.0014591377975154913
1.6061798072309166,-0.002222221347048392
1.6067006405642499,-0.0028999061764501915
1.6072214738975832,-0.003466149237777044
1.6077423072309165,-0.0038991901277349223
1.6082631405642498,-0.004182387327774947
1.608783973897583,-0.004304857728318694
1.6093048072309164,-0.004261894860555393
1.6098256405642497,-0.004055149763399223
1.610346473897583,-0.0036925675349896332
1.6108673072309163,-0.003188082007025951
1.6113881405642496,-0.0025610802754292934
1.611908973897583,-0.001835657665118214
1.6124298072309162,-0.0010396917601852912
1.6129506405642495,-0.0002037710839743758
1.6134714738975828,0.000639980400717448
1.6139923072309161,0.0014591377975147874
1.6145131405642494,0.0022222213470475933
1.6150339738975827,0.0028999061764495462
1.615554807230916,0.0034661492377767657
1.6160756405642493,0.0038991901277349666
1.6165964738975827,0.004182387327775202
1.617117307230916,0.004304857728318812
1.6176381405642493,0.004261894860555166
1.6181589738975826,0.0040551497633988555
1.6186798072309159,0.003692567534989517
1.6192006405642492,0.003188082007026331
1.6197214738975825,0.0025610802754300784
1.6202423072309158,0.0018356576651192315
1.620763140564249,0.001039691760186349
1.6212839738975824,0.0002037710839753737
1.6218048072309157,-0.0006399804007166049
1.622325640564249,-0.0014591377975141863
1.6228464738975823,-0.002222221347047251
1.6233673072309156,-0.002899906176449199
1.623888140564249,-0.003466149237776218
1.6244089738975822,-0.0038991901277342818
1.6249298072309155,-0.004182387327774539
1.6254506405642488,-0.004304857728318547
1.6259714738975821,-0.004261894860555537
1.6264923072309154,-0.004055149763399678
1.6270131405642487,-0.0036925675349903826
1.627533973897582,-0.0031880820070269746
1.6280548072309153,-0.0025610802754305537
1.6285756405642486,-0.0018356576651196409
1.629096473897582,-0.0010396917601868437
1.6296173072309152,-0.00020377108397597824
1.6301381405642486,0.000639980400715954
1.6306589738975819,0.0014591377975134191
1.6311798072309152,0.002222221347046301
1.6317006405642485,0.0028999061764483727
1.6322214738975818,0.0034661492377757925
1.632742307230915,0.003899190127734226
1.6332631405642484,0.0041823873277747545
1.6337839738975817,0.004304857728318678
1.634304807230915,0.004261894860555365
1.6348256405642483,0.004055149763399376
1.6353464738975816,0.003692567534990336
1.635867307230915,0.0031880820070274178
1.6363881405642482,0.0025610802754313716
1.6369089738975815,0.0018356576651206704
1.6374298072309148,0.0010396917601878958
1.637950640564248,0.00020377108397694275
1.6384714738975814,-0.000639980400715071
1.6389923072309147,-0.0014591377975127409
1.639513140564248,-0.002222221347045932
1.6400339738975813,-0.002899906176448065
1.6405548072309146,-0.003466149237775296
1.641075640564248,-0.0038991901277336165
